seed,fold,model,condition,round,mean_pairwise_l2
7,3,MLP-FedProx-mu0.05,0.1,2,1.075366
7,3,MLP-FedProx-mu0.05,0.1,3,0.970578
7,3,MLP-FedProx-mu0.05,0.1,4,0.910649
7,3,MLP-FedProx-mu0.05,0.1,5,0.90706
7,3,MLP-FedProx-mu0.05,0.1,6,0.927382
7,3,MLP-FedProx-mu0.05,0.1,7,0.956091
7,3,MLP-FedProx-mu0.05,0.1,8,0.942517
7,3,MLP-FedProx-mu0.05,0.1,9,0.989204
7,3,MLP-FedProx-mu0.05,0.1,10,0.883777
7,3,MLP-FedProx-mu0.05,0.1,11,0.934967
7,3,MLP-FedProx-mu0.05,0.1,12,0.875719
7,3,MLP-FedProx-mu0.05,0.1,13,0.919403
7,3,MLP-FedProx-mu0.05,0.1,14,0.884098
7,3,MLP-FedProx-mu0.05,0.1,15,0.923606
7,3,MLP-FedProx-mu0.05,0.1,16,0.896246
7,3,MLP-FedProx-mu0.05,0.1,17,0.933554
7,3,MLP-FedProx-mu0.05,0.1,18,0.908065
7,3,MLP-FedProx-mu0.05,0.1,19,0.942526
7,3,MLP-FedProx-mu0.05,natural,0,0.731975
7,3,MLP-FedProx-mu0.05,natural,1,0.726486
7,3,MLP-FedProx-mu0.05,natural,2,0.68426
7,3,MLP-FedProx-mu0.05,natural,3,0.631633
7,3,MLP-FedProx-mu0.05,natural,4,0.57744
7,3,MLP-FedProx-mu0.05,natural,5,0.550374
7,3,MLP-FedProx-mu0.05,natural,6,0.539951
7,3,MLP-FedProx-mu0.05,natural,7,0.538032
7,3,MLP-FedProx-mu0.05,natural,8,0.536639
7,3,MLP-FedProx-mu0.05,natural,9,0.538317
7,3,MLP-FedProx-mu0.05,natural,10,0.526123
7,3,MLP-FedProx-mu0.05,natural,11,0.550845
7,3,MLP-FedProx-mu0.05,natural,12,0.547919
7,3,MLP-FedProx-mu0.05,natural,13,0.511284
7,3,MLP-FedProx-mu0.05,natural,14,0.518581
7,3,MLP-FedProx-mu0.05,natural,15,0.513974
7,3,MLP-FedProx-mu0.05,natural,16,0.517475
7,3,MLP-FedProx-mu0.05,natural,17,0.513697
7,3,MLP-FedProx-mu0.05,natural,18,0.515443
7,3,MLP-FedProx-mu0.05,natural,19,0.514382
7,4,MLP-FedProx-mu0.05,100,0,0.139273
7,4,MLP-FedProx-mu0.05,100,1,0.138399
7,4,MLP-FedProx-mu0.05,100,2,0.134762
7,4,MLP-FedProx-mu0.05,100,3,0.135564
7,4,MLP-FedProx-mu0.05,100,4,0.143243
7,4,MLP-FedProx-mu0.05,100,5,0.152516
7,4,MLP-FedProx-mu0.05,100,6,0.168183
7,4,MLP-FedProx-mu0.05,100,7,0.187076
7,4,MLP-FedProx-mu0.05,100,8,0.210339
7,4,MLP-FedProx-mu0.05,100,9,0.228426
7,4,MLP-FedProx-mu0.05,100,10,0.266115
7,4,MLP-FedProx-mu0.05,100,11,0.246959
7,4,MLP-FedProx-mu0.05,100,12,0.220953
7,4,MLP-FedProx-mu0.05,100,13,0.19662
7,4,MLP-FedProx-mu0.05,100,14,0.21431
7,4,MLP-FedProx-mu0.05,100,15,0.197733
7,4,MLP-FedProx-mu0.05,100,16,0.220388
7,4,MLP-FedProx-mu0.05,100,17,0.203456
7,4,MLP-FedProx-mu0.05,100,18,0.227259
7,4,MLP-FedProx-mu0.05,100,19,0.207177
7,4,MLP-FedProx-mu0.05,1.0,0,0.558541
7,4,MLP-FedProx-mu0.05,1.0,1,0.541974
7,4,MLP-FedProx-mu0.05,1.0,2,0.49409
7,4,MLP-FedProx-mu0.05,1.0,3,0.42752
7,4,MLP-FedProx-mu0.05,1.0,4,0.384169
7,4,MLP-FedProx-mu0.05,1.0,5,0.363173
7,4,MLP-FedProx-mu0.05,1.0,6,0.355592
7,4,MLP-FedProx-mu0.05,1.0,7,0.353931
7,4,MLP-FedProx-mu0.05,1.0,8,0.356164
7,4,MLP-FedProx-mu0.05,1.0,9,0.360406
7,4,MLP-FedProx-mu0.05,1.0,10,0.368712
7,4,MLP-FedProx-mu0.05,1.0,11,0.368484
7,4,MLP-FedProx-mu0.05,1.0,12,0.397712
7,4,MLP-FedProx-mu0.05,1.0,13,0.369828
7,4,MLP-FedProx-mu0.05,1.0,14,0.402692
7,4,MLP-FedProx-mu0.05,1.0,15,0.360204
7,4,MLP-FedProx-mu0.05,1.0,16,0.391202
7,4,MLP-FedProx-mu0.05,1.0,17,0.368776
7,4,MLP-FedProx-mu0.05,1.0,18,0.390219
7,4,MLP-FedProx-mu0.05,1.0,19,0.372034
7,4,MLP-FedProx-mu0.05,0.5,0,0.747957
7,4,MLP-FedProx-mu0.05,0.5,1,0.744304
7,4,MLP-FedProx-mu0.05,0.5,2,0.697541
7,4,MLP-FedProx-mu0.05,0.5,3,0.613875
7,4,MLP-FedProx-mu0.05,0.5,4,0.572965
7,4,MLP-FedProx-mu0.05,0.5,5,0.561278
7,4,MLP-FedProx-mu0.05,0.5,6,0.565207
7,4,MLP-FedProx-mu0.05,0.5,7,0.582717
7,4,MLP-FedProx-mu0.05,0.5,8,0.602605
7,4,MLP-FedProx-mu0.05,0.5,9,0.614021
7,4,MLP-FedProx-mu0.05,0.5,10,0.617813
7,4,MLP-FedProx-mu0.05,0.5,11,0.621588
7,4,MLP-FedProx-mu0.05,0.5,12,0.62155
7,4,MLP-FedProx-mu0.05,0.5,13,0.626091
7,4,MLP-FedProx-mu0.05,0.5,14,0.621001
7,4,MLP-FedProx-mu0.05,0.5,15,0.636908
7,4,MLP-FedProx-mu0.05,0.5,16,0.619464
7,4,MLP-FedProx-mu0.05,0.5,17,0.635906
7,4,MLP-FedProx-mu0.05,0.5,18,0.60888
7,4,MLP-FedProx-mu0.05,0.5,19,0.605237
7,4,MLP-FedProx-mu0.05,0.1,0,1.155057
7,4,MLP-FedProx-mu0.05,0.1,1,1.143057
7,4,MLP-FedProx-mu0.05,0.1,2,1.061478
7,4,MLP-FedProx-mu0.05,0.1,3,0.964445
7,4,MLP-FedProx-mu0.05,0.1,4,0.908751
7,4,MLP-FedProx-mu0.05,0.1,5,0.894458
7,4,MLP-FedProx-mu0.05,0.1,6,0.897455
7,4,MLP-FedProx-mu0.05,0.1,7,0.913143
7,4,MLP-FedProx-mu0.05,0.1,8,0.909843
7,4,MLP-FedProx-mu0.05,0.1,9,0.947363
7,4,MLP-FedProx-mu0.05,0.1,10,0.891584
7,4,MLP-FedProx-mu0.05,0.1,11,0.874172
7,4,MLP-FedProx-mu0.05,0.1,12,0.876216
7,4,MLP-FedProx-mu0.05,0.1,13,0.873776
7,4,MLP-FedProx-mu0.05,0.1,14,0.879616
7,4,MLP-FedProx-mu0.05,0.1,15,0.875967
7,4,MLP-FedProx-mu0.05,0.1,16,0.880526
7,4,MLP-FedProx-mu0.05,0.1,17,0.879826
7,4,MLP-FedProx-mu0.05,0.1,18,0.881686
7,4,MLP-FedProx-mu0.05,0.1,19,0.884023
7,4,MLP-FedProx-mu0.05,natural,0,0.719575
7,4,MLP-FedProx-mu0.05,natural,1,0.709183
7,4,MLP-FedProx-mu0.05,natural,2,0.660381
7,4,MLP-FedProx-mu0.05,natural,3,0.596182
7,4,MLP-FedProx-mu0.05,natural,4,0.531329
7,4,MLP-FedProx-mu0.05,natural,5,0.49306
7,4,MLP-FedProx-mu0.05,natural,6,0.471218
7,4,MLP-FedProx-mu0.05,natural,7,0.460264
7,4,MLP-FedProx-mu0.05,natural,8,0.455698
7,4,MLP-FedProx-mu0.05,natural,9,0.45324
7,4,MLP-FedProx-mu0.05,natural,10,0.451473
7,4,MLP-FedProx-mu0.05,natural,11,0.449899
7,4,MLP-FedProx-mu0.05,natural,12,0.447664
7,4,MLP-FedProx-mu0.05,natural,13,0.446624
7,4,MLP-FedProx-mu0.05,natural,14,0.443058
7,4,MLP-FedProx-mu0.05,natural,15,0.447337
7,4,MLP-FedProx-mu0.05,natural,16,0.444757
7,4,MLP-FedProx-mu0.05,natural,17,0.444982
7,4,MLP-FedProx-mu0.05,natural,18,0.442466
7,4,MLP-FedProx-mu0.05,natural,19,0.433198
8,0,MLP-FedProx-mu0.05,100,0,0.112262
8,0,MLP-FedProx-mu0.05,100,1,0.105561
8,0,MLP-FedProx-mu0.05,100,2,0.107458
8,0,MLP-FedProx-mu0.05,100,3,0.113222
8,0,MLP-FedProx-mu0.05,100,4,0.122222
8,0,MLP-FedProx-mu0.05,100,5,0.129865
8,0,MLP-FedProx-mu0.05,100,6,0.144809
8,0,MLP-FedProx-mu0.05,100,7,0.163334
8,0,MLP-FedProx-mu0.05,100,8,0.178076
8,0,MLP-FedProx-mu0.05,100,9,0.192481
8,0,MLP-FedProx-mu0.05,100,10,0.225994
8,0,MLP-FedProx-mu0.05,100,11,0.268095
8,0,MLP-FedProx-mu0.05,100,12,0.202192
8,0,MLP-FedProx-mu0.05,100,13,0.182228
8,0,MLP-FedProx-mu0.05,100,14,0.197143
8,0,MLP-FedProx-mu0.05,100,15,0.204659
8,0,MLP-FedProx-mu0.05,100,16,0.205176
8,0,MLP-FedProx-mu0.05,100,17,0.216611
8,0,MLP-FedProx-mu0.05,100,18,0.215952
8,0,MLP-FedProx-mu0.05,100,19,0.227081
8,0,MLP-FedProx-mu0.05,1.0,0,0.692408
8,0,MLP-FedProx-mu0.05,1.0,1,0.696944
8,0,MLP-FedProx-mu0.05,1.0,2,0.677237
8,0,MLP-FedProx-mu0.05,1.0,3,0.628177
8,0,MLP-FedProx-mu0.05,1.0,4,0.567853
8,0,MLP-FedProx-mu0.05,1.0,5,0.526925
8,0,MLP-FedProx-mu0.05,1.0,6,0.510659
8,0,MLP-FedProx-mu0.05,1.0,7,0.508477
8,0,MLP-FedProx-mu0.05,1.0,8,0.512111
8,0,MLP-FedProx-mu0.05,1.0,9,0.527772
8,0,MLP-FedProx-mu0.05,1.0,10,0.556503
8,0,MLP-FedProx-mu0.05,1.0,11,0.575052
8,0,MLP-FedProx-mu0.05,1.0,12,0.598138
8,0,MLP-FedProx-mu0.05,1.0,13,0.569388
8,0,MLP-FedProx-mu0.05,1.0,14,0.579312
8,0,MLP-FedProx-mu0.05,1.0,15,0.56525
8,0,MLP-FedProx-mu0.05,1.0,16,0.560401
8,0,MLP-FedProx-mu0.05,1.0,17,0.58775
8,0,MLP-FedProx-mu0.05,1.0,18,0.588849
8,0,MLP-FedProx-mu0.05,1.0,19,0.580816
8,0,MLP-FedProx-mu0.05,0.5,0,0.637714
8,0,MLP-FedProx-mu0.05,0.5,1,0.582619
8,0,MLP-FedProx-mu0.05,0.5,2,0.550405
8,0,MLP-FedProx-mu0.05,0.5,3,0.490186
8,0,MLP-FedProx-mu0.05,0.5,4,0.440112
8,0,MLP-FedProx-mu0.05,0.5,5,0.412806
8,0,MLP-FedProx-mu0.05,0.5,6,0.406112
8,0,MLP-FedProx-mu0.05,0.5,7,0.425368
8,0,MLP-FedProx-mu0.05,0.5,8,0.445943
8,0,MLP-FedProx-mu0.05,0.5,9,0.448659
8,0,MLP-FedProx-mu0.05,0.5,10,0.450024
8,0,MLP-FedProx-mu0.05,0.5,11,0.45398
8,0,MLP-FedProx-mu0.05,0.5,12,0.45768
8,0,MLP-FedProx-mu0.05,0.5,13,0.462763
8,0,MLP-FedProx-mu0.05,0.5,14,0.466984
8,0,MLP-FedProx-mu0.05,0.5,15,0.473902
8,0,MLP-FedProx-mu0.05,0.5,16,0.479839
8,0,MLP-FedProx-mu0.05,0.5,17,0.486969
8,0,MLP-FedProx-mu0.05,0.5,18,0.492762
8,0,MLP-FedProx-mu0.05,0.5,19,0.497467
8,0,MLP-FedProx-mu0.05,0.1,0,1.051346
8,0,MLP-FedProx-mu0.05,0.1,1,1.061411
8,0,MLP-FedProx-mu0.05,0.1,2,1.002752
8,0,MLP-FedProx-mu0.05,0.1,3,1.152839
8,0,MLP-FedProx-mu0.05,0.1,4,1.264243
8,0,MLP-FedProx-mu0.05,0.1,5,1.337723
8,0,MLP-FedProx-mu0.05,0.1,6,1.331287
8,0,MLP-FedProx-mu0.05,0.1,7,1.280915
8,0,MLP-FedProx-mu0.05,0.1,8,0.908891
8,0,MLP-FedProx-mu0.05,0.1,9,1.187068
8,0,MLP-FedProx-mu0.05,0.1,10,0.897279
8,0,MLP-FedProx-mu0.05,0.1,11,1.193615
8,0,MLP-FedProx-mu0.05,0.1,12,0.918422
8,0,MLP-FedProx-mu0.05,0.1,13,1.199623
8,0,MLP-FedProx-mu0.05,0.1,14,0.872784
8,0,MLP-FedProx-mu0.05,0.1,15,1.174826
8,0,MLP-FedProx-mu0.05,0.1,16,1.121025
8,0,MLP-FedProx-mu0.05,0.1,17,1.472689
8,0,MLP-FedProx-mu0.05,0.1,18,1.015458
8,0,MLP-FedProx-mu0.05,0.1,19,0.951277
8,0,MLP-FedProx-mu0.05,natural,0,0.718061
8,0,MLP-FedProx-mu0.05,natural,1,0.715913
8,0,MLP-FedProx-mu0.05,natural,2,0.691243
8,0,MLP-FedProx-mu0.05,natural,3,0.646271
8,0,MLP-FedProx-mu0.05,natural,4,0.598873
8,0,MLP-FedProx-mu0.05,natural,5,0.567331
8,0,MLP-FedProx-mu0.05,natural,6,0.544432
8,0,MLP-FedProx-mu0.05,natural,7,0.525555
8,0,MLP-FedProx-mu0.05,natural,8,0.515331
8,0,MLP-FedProx-mu0.05,natural,9,0.508279
8,0,MLP-FedProx-mu0.05,natural,10,0.49949
8,0,MLP-FedProx-mu0.05,natural,11,0.489839
8,0,MLP-FedProx-mu0.05,natural,12,0.497315
8,0,MLP-FedProx-mu0.05,natural,13,0.486693
8,0,MLP-FedProx-mu0.05,natural,14,0.460854
8,0,MLP-FedProx-mu0.05,natural,15,0.499591
8,0,MLP-FedProx-mu0.05,natural,16,0.469366
8,0,MLP-FedProx-mu0.05,natural,17,0.505169
8,0,MLP-FedProx-mu0.05,natural,18,0.471161
8,0,MLP-FedProx-mu0.05,natural,19,0.505249
8,1,MLP-FedProx-mu0.05,100,0,0.126828
8,1,MLP-FedProx-mu0.05,100,1,0.119204
8,1,MLP-FedProx-mu0.05,100,2,0.124308
8,1,MLP-FedProx-mu0.05,100,3,0.133326
8,1,MLP-FedProx-mu0.05,100,4,0.146393
8,1,MLP-FedProx-mu0.05,100,5,0.147538
8,1,MLP-FedProx-mu0.05,100,6,0.150063
8,1,MLP-FedProx-mu0.05,100,7,0.160411
8,1,MLP-FedProx-mu0.05,100,8,0.175775
8,1,MLP-FedProx-mu0.05,100,9,0.197252
8,1,MLP-FedProx-mu0.05,100,10,0.227275
8,1,MLP-FedProx-mu0.05,100,11,0.262488
8,1,MLP-FedProx-mu0.05,100,12,0.292855
8,1,MLP-FedProx-mu0.05,100,13,0.211488
8,1,MLP-FedProx-mu0.05,100,14,0.192288
8,1,MLP-FedProx-mu0.05,100,15,0.198422
8,1,MLP-FedProx-mu0.05,100,16,0.19629
8,1,MLP-FedProx-mu0.05,100,17,0.202173
8,1,MLP-FedProx-mu0.05,100,18,0.203504
8,1,MLP-FedProx-mu0.05,100,19,0.205212
8,1,MLP-FedProx-mu0.05,1.0,0,0.601986
8,1,MLP-FedProx-mu0.05,1.0,1,0.607671
8,1,MLP-FedProx-mu0.05,1.0,2,0.59116
8,1,MLP-FedProx-mu0.05,1.0,3,0.553377
8,1,MLP-FedProx-mu0.05,1.0,4,0.497899
8,1,MLP-FedProx-mu0.05,1.0,5,0.455411
8,1,MLP-FedProx-mu0.05,1.0,6,0.438798
8,1,MLP-FedProx-mu0.05,1.0,7,0.439006
8,1,MLP-FedProx-mu0.05,1.0,8,0.450558
8,1,MLP-FedProx-mu0.05,1.0,9,0.47726
8,1,MLP-FedProx-mu0.05,1.0,10,0.517116
8,1,MLP-FedProx-mu0.05,1.0,11,0.547475
8,1,MLP-FedProx-mu0.05,1.0,12,0.585729
8,1,MLP-FedProx-mu0.05,1.0,13,0.454027
8,1,MLP-FedProx-mu0.05,1.0,14,0.493477
8,1,MLP-FedProx-mu0.05,1.0,15,0.568202
8,1,MLP-FedProx-mu0.05,1.0,16,0.586625
8,1,MLP-FedProx-mu0.05,1.0,17,0.593436
8,1,MLP-FedProx-mu0.05,1.0,18,0.603212
8,1,MLP-FedProx-mu0.05,1.0,19,0.597477
8,1,MLP-FedProx-mu0.05,0.5,0,0.631549
8,1,MLP-FedProx-mu0.05,0.5,1,0.575047
8,1,MLP-FedProx-mu0.05,0.5,2,0.534318
8,1,MLP-FedProx-mu0.05,0.5,3,0.480809
8,1,MLP-FedProx-mu0.05,0.5,4,0.452736
8,1,MLP-FedProx-mu0.05,0.5,5,0.434962
8,1,MLP-FedProx-mu0.05,0.5,6,0.44706
8,1,MLP-FedProx-mu0.05,0.5,7,0.455741
8,1,MLP-FedProx-mu0.05,0.5,8,0.461476
8,1,MLP-FedProx-mu0.05,0.5,9,0.469844
8,1,MLP-FedProx-mu0.05,0.5,10,0.478545
8,1,MLP-FedProx-mu0.05,0.5,11,0.482923
8,1,MLP-FedProx-mu0.05,0.5,12,0.484348
8,1,MLP-FedProx-mu0.05,0.5,13,0.484608
8,1,MLP-FedProx-mu0.05,0.5,14,0.48474
8,1,MLP-FedProx-mu0.05,0.5,15,0.485306
8,1,MLP-FedProx-mu0.05,0.5,16,0.486295
8,1,MLP-FedProx-mu0.05,0.5,17,0.487422
8,1,MLP-FedProx-mu0.05,0.5,18,0.488392
8,1,MLP-FedProx-mu0.05,0.5,19,0.489008
8,1,MLP-FedProx-mu0.05,0.1,0,1.046043
8,1,MLP-FedProx-mu0.05,0.1,1,1.055995
8,1,MLP-FedProx-mu0.05,0.1,2,0.990219
8,1,MLP-FedProx-mu0.05,0.1,3,1.14106
8,1,MLP-FedProx-mu0.05,0.1,4,1.236134
8,1,MLP-FedProx-mu0.05,0.1,5,1.349634
8,1,MLP-FedProx-mu0.05,0.1,6,1.276524
8,1,MLP-FedProx-mu0.05,0.1,7,1.286608
8,1,MLP-FedProx-mu0.05,0.1,8,0.835944
8,1,MLP-FedProx-mu0.05,0.1,9,1.197164
8,1,MLP-FedProx-mu0.05,0.1,10,1.163486
8,1,MLP-FedProx-mu0.05,0.1,11,0.882451
8,1,MLP-FedProx-mu0.05,0.1,12,1.229672
8,1,MLP-FedProx-mu0.05,0.1,13,0.935205
8,1,MLP-FedProx-mu0.05,0.1,14,1.236158
8,1,MLP-FedProx-mu0.05,0.1,15,0.824073
8,1,MLP-FedProx-mu0.05,0.1,16,1.161993
8,1,MLP-FedProx-mu0.05,0.1,17,1.262157
8,1,MLP-FedProx-mu0.05,0.1,18,1.156943
8,1,MLP-FedProx-mu0.05,0.1,19,1.587982
8,1,MLP-FedProx-mu0.05,natural,0,0.704187
8,1,MLP-FedProx-mu0.05,natural,1,0.69976
8,1,MLP-FedProx-mu0.05,natural,2,0.676547
8,1,MLP-FedProx-mu0.05,natural,3,0.637489
8,1,MLP-FedProx-mu0.05,natural,4,0.598166
8,1,MLP-FedProx-mu0.05,natural,5,0.56913
8,1,MLP-FedProx-mu0.05,natural,6,0.545441
8,1,MLP-FedProx-mu0.05,natural,7,0.523812
8,1,MLP-FedProx-mu0.05,natural,8,0.50924
8,1,MLP-FedProx-mu0.05,natural,9,0.50877
8,1,MLP-FedProx-mu0.05,natural,10,0.520087
8,1,MLP-FedProx-mu0.05,natural,11,0.526668
8,1,MLP-FedProx-mu0.05,natural,12,0.52499
8,1,MLP-FedProx-mu0.05,natural,13,0.508278
8,1,MLP-FedProx-mu0.05,natural,14,0.550037
8,1,MLP-FedProx-mu0.05,natural,15,0.508496
8,1,MLP-FedProx-mu0.05,natural,16,0.462459
8,1,MLP-FedProx-mu0.05,natural,17,0.464939
8,1,MLP-FedProx-mu0.05,natural,18,0.482684
8,1,MLP-FedProx-mu0.05,natural,19,0.465962
8,2,MLP-FedProx-mu0.05,100,0,0.135387
8,2,MLP-FedProx-mu0.05,100,1,0.129838
8,2,MLP-FedProx-mu0.05,100,2,0.131638
8,2,MLP-FedProx-mu0.05,100,3,0.141091
8,2,MLP-FedProx-mu0.05,100,4,0.163152
8,2,MLP-FedProx-mu0.05,100,5,0.159631
8,2,MLP-FedProx-mu0.05,100,6,0.157789
8,2,MLP-FedProx-mu0.05,100,7,0.168864
8,2,MLP-FedProx-mu0.05,100,8,0.187346
8,2,MLP-FedProx-mu0.05,100,9,0.207043
8,2,MLP-FedProx-mu0.05,100,10,0.230179
8,2,MLP-FedProx-mu0.05,100,11,0.254203
8,2,MLP-FedProx-mu0.05,100,12,0.261193
8,2,MLP-FedProx-mu0.05,100,13,0.185345
8,2,MLP-FedProx-mu0.05,100,14,0.216261
8,2,MLP-FedProx-mu0.05,100,15,0.220438
8,2,MLP-FedProx-mu0.05,100,16,0.234927
8,2,MLP-FedProx-mu0.05,100,17,0.224917
8,2,MLP-FedProx-mu0.05,100,18,0.238044
8,2,MLP-FedProx-mu0.05,100,19,0.227277
8,2,MLP-FedProx-mu0.05,1.0,0,0.623492
8,2,MLP-FedProx-mu0.05,1.0,1,0.630366
8,2,MLP-FedProx-mu0.05,1.0,2,0.615606
8,2,MLP-FedProx-mu0.05,1.0,3,0.576283
8,2,MLP-FedProx-mu0.05,1.0,4,0.521889
8,2,MLP-FedProx-mu0.05,1.0,5,0.486535
8,2,MLP-FedProx-mu0.05,1.0,6,0.473934
8,2,MLP-FedProx-mu0.05,1.0,7,0.475134
8,2,MLP-FedProx-mu0.05,1.0,8,0.489135
8,2,MLP-FedProx-mu0.05,1.0,9,0.515368
8,2,MLP-FedProx-mu0.05,1.0,10,0.546649
8,2,MLP-FedProx-mu0.05,1.0,11,0.542923
8,2,MLP-FedProx-mu0.05,1.0,12,0.594955
8,2,MLP-FedProx-mu0.05,1.0,13,0.48875
8,2,MLP-FedProx-mu0.05,1.0,14,0.518357
8,2,MLP-FedProx-mu0.05,1.0,15,0.572862
8,2,MLP-FedProx-mu0.05,1.0,16,0.60412
8,2,MLP-FedProx-mu0.05,1.0,17,0.509863
8,2,MLP-FedProx-mu0.05,1.0,18,0.574615
8,2,MLP-FedProx-mu0.05,1.0,19,0.507733
8,2,MLP-FedProx-mu0.05,0.5,0,0.744722
8,2,MLP-FedProx-mu0.05,0.5,1,0.699627
8,2,MLP-FedProx-mu0.05,0.5,2,0.665203
8,2,MLP-FedProx-mu0.05,0.5,3,0.614901
8,2,MLP-FedProx-mu0.05,0.5,4,0.560005
8,2,MLP-FedProx-mu0.05,0.5,5,0.504806
8,2,MLP-FedProx-mu0.05,0.5,6,0.462084
8,2,MLP-FedProx-mu0.05,0.5,7,0.434044
8,2,MLP-FedProx-mu0.05,0.5,8,0.422281
8,2,MLP-FedProx-mu0.05,0.5,9,0.432608
8,2,MLP-FedProx-mu0.05,0.5,10,0.44374
8,2,MLP-FedProx-mu0.05,0.5,11,0.434244
8,2,MLP-FedProx-mu0.05,0.5,12,0.427249
8,2,MLP-FedProx-mu0.05,0.5,13,0.420896
8,2,MLP-FedProx-mu0.05,0.5,14,0.416005
8,2,MLP-FedProx-mu0.05,0.5,15,0.415351
8,2,MLP-FedProx-mu0.05,0.5,16,0.417949
8,2,MLP-FedProx-mu0.05,0.5,17,0.421567
8,2,MLP-FedProx-mu0.05,0.5,18,0.425355
8,2,MLP-FedProx-mu0.05,0.5,19,0.429218
8,2,MLP-FedProx-mu0.05,0.1,0,1.053313
8,2,MLP-FedProx-mu0.05,0.1,1,1.065135
8,2,MLP-FedProx-mu0.05,0.1,2,1.006124
8,2,MLP-FedProx-mu0.05,0.1,3,1.151502
8,2,MLP-FedProx-mu0.05,0.1,4,1.25449
8,2,MLP-FedProx-mu0.05,0.1,5,1.341204
8,2,MLP-FedProx-mu0.05,0.1,6,1.319968
8,2,MLP-FedProx-mu0.05,0.1,7,1.302242
8,2,MLP-FedProx-mu0.05,0.1,8,0.858695
8,2,MLP-FedProx-mu0.05,0.1,9,1.281119
8,2,MLP-FedProx-mu0.05,0.1,10,1.223142
8,2,MLP-FedProx-mu0.05,0.1,11,1.436394
8,2,MLP-FedProx-mu0.05,0.1,12,0.999976
8,2,MLP-FedProx-mu0.05,0.1,13,1.07342
8,2,MLP-FedProx-mu0.05,0.1,14,1.100331
8,2,MLP-FedProx-mu0.05,0.1,15,1.139436
8,2,MLP-FedProx-mu0.05,0.1,16,1.036057
8,2,MLP-FedProx-mu0.05,0.1,17,1.027847
8,2,MLP-FedProx-mu0.05,0.1,18,1.122228
8,2,MLP-FedProx-mu0.05,0.1,19,0.95323
8,2,MLP-FedProx-mu0.05,natural,0,0.709249
8,2,MLP-FedProx-mu0.05,natural,1,0.704305
8,2,MLP-FedProx-mu0.05,natural,2,0.675634
8,2,MLP-FedProx-mu0.05,natural,3,0.631306
8,2,MLP-FedProx-mu0.05,natural,4,0.586103
8,2,MLP-FedProx-mu0.05,natural,5,0.553031
8,2,MLP-FedProx-mu0.05,natural,6,0.528206
8,2,MLP-FedProx-mu0.05,natural,7,0.508411
8,2,MLP-FedProx-mu0.05,natural,8,0.495673
8,2,MLP-FedProx-mu0.05,natural,9,0.488618
8,2,MLP-FedProx-mu0.05,natural,10,0.48544
8,2,MLP-FedProx-mu0.05,natural,11,0.486266
8,2,MLP-FedProx-mu0.05,natural,12,0.486293
8,2,MLP-FedProx-mu0.05,natural,13,0.497978
8,2,MLP-FedProx-mu0.05,natural,14,0.502422
8,2,MLP-FedProx-mu0.05,natural,15,0.42649
8,2,MLP-FedProx-mu0.05,natural,16,0.48133
8,2,MLP-FedProx-mu0.05,natural,17,0.43946
8,2,MLP-FedProx-mu0.05,natural,18,0.488007
8,2,MLP-FedProx-mu0.05,natural,19,0.437983
8,3,MLP-FedProx-mu0.05,100,0,0.178227
8,3,MLP-FedProx-mu0.05,100,1,0.169928
8,3,MLP-FedProx-mu0.05,100,2,0.168752
8,3,MLP-FedProx-mu0.05,100,3,0.172363
8,3,MLP-FedProx-mu0.05,100,4,0.187761
8,3,MLP-FedProx-mu0.05,100,5,0.190871
8,3,MLP-FedProx-mu0.05,100,6,0.197924
8,3,MLP-FedProx-mu0.05,100,7,0.21387
8,3,MLP-FedProx-mu0.05,100,8,0.234001
8,3,MLP-FedProx-mu0.05,100,9,0.255534
8,3,MLP-FedProx-mu0.05,100,10,0.273155
8,3,MLP-FedProx-mu0.05,100,11,0.301153
8,3,MLP-FedProx-mu0.05,100,12,0.19111
8,3,MLP-FedProx-mu0.05,100,13,0.209308
8,3,MLP-FedProx-mu0.05,100,14,0.222795
8,3,MLP-FedProx-mu0.05,100,15,0.225378
8,3,MLP-FedProx-mu0.05,100,16,0.225797
8,3,MLP-FedProx-mu0.05,100,17,0.224722
8,3,MLP-FedProx-mu0.05,100,18,0.231627
8,3,MLP-FedProx-mu0.05,100,19,0.226954
8,3,MLP-FedProx-mu0.05,1.0,0,0.616598
8,3,MLP-FedProx-mu0.05,1.0,1,0.616105
8,3,MLP-FedProx-mu0.05,1.0,2,0.591267
8,3,MLP-FedProx-mu0.05,1.0,3,0.533942
8,3,MLP-FedProx-mu0.05,1.0,4,0.46579
8,3,MLP-FedProx-mu0.05,1.0,5,0.425651
8,3,MLP-FedProx-mu0.05,1.0,6,0.407468
8,3,MLP-FedProx-mu0.05,1.0,7,0.399015
8,3,MLP-FedProx-mu0.05,1.0,8,0.400483
8,3,MLP-FedProx-mu0.05,1.0,9,0.408875
8,3,MLP-FedProx-mu0.05,1.0,10,0.419285
8,3,MLP-FedProx-mu0.05,1.0,11,0.439472
8,3,MLP-FedProx-mu0.05,1.0,12,0.434919
8,3,MLP-FedProx-mu0.05,1.0,13,0.421446
8,3,MLP-FedProx-mu0.05,1.0,14,0.3984
8,3,MLP-FedProx-mu0.05,1.0,15,0.415562
8,3,MLP-FedProx-mu0.05,1.0,16,0.411179
