seed,fold,model,condition,round,mean_pairwise_l2
5,4,MLP,0.1,7,1.091774
5,4,MLP,0.1,8,1.098631
5,4,MLP,0.1,9,1.187134
5,4,MLP,0.1,10,1.253286
5,4,MLP,0.1,11,1.295327
5,4,MLP,0.1,12,1.364998
5,4,MLP,0.1,13,1.315331
5,4,MLP,0.1,14,1.834793
5,4,MLP,0.1,15,1.104959
5,4,MLP,0.1,16,1.074242
5,4,MLP,0.1,17,1.100064
5,4,MLP,0.1,18,1.115213
5,4,MLP,0.1,19,1.151375
5,4,MLP,natural,0,0.771011
5,4,MLP,natural,1,0.66125
5,4,MLP,natural,2,0.623676
5,4,MLP,natural,3,0.578475
5,4,MLP,natural,4,0.549589
5,4,MLP,natural,5,0.537055
5,4,MLP,natural,6,0.532937
5,4,MLP,natural,7,0.538546
5,4,MLP,natural,8,0.548955
5,4,MLP,natural,9,0.555052
5,4,MLP,natural,10,0.546844
5,4,MLP,natural,11,0.570439
5,4,MLP,natural,12,0.56294
5,4,MLP,natural,13,0.473796
5,4,MLP,natural,14,0.518471
5,4,MLP,natural,15,0.486075
5,4,MLP,natural,16,0.513928
5,4,MLP,natural,17,0.477349
5,4,MLP,natural,18,0.503491
5,4,MLP,natural,19,0.475962
6,0,LR,100,0,0.079051
6,0,LR,100,1,0.079671
6,0,LR,100,2,0.079683
6,0,LR,100,3,0.079889
6,0,LR,100,4,0.080165
6,0,LR,100,5,0.080428
6,0,LR,100,6,0.08064
6,0,LR,100,7,0.080788
6,0,LR,100,8,0.080873
6,0,LR,100,9,0.0809
6,0,LR,100,10,0.080879
6,0,LR,100,11,0.080816
6,0,LR,100,12,0.080722
6,0,LR,100,13,0.080603
6,0,LR,100,14,0.080465
6,0,LR,100,15,0.080314
6,0,LR,100,16,0.080154
6,0,LR,100,17,0.079988
6,0,LR,100,18,0.079819
6,0,LR,100,19,0.079649
6,0,LR,1.0,0,0.39154
6,0,LR,1.0,1,0.381613
6,0,LR,1.0,2,0.375859
6,0,LR,1.0,3,0.371955
6,0,LR,1.0,4,0.369201
6,0,LR,1.0,5,0.367182
6,0,LR,1.0,6,0.365642
6,0,LR,1.0,7,0.364417
6,0,LR,1.0,8,0.363406
6,0,LR,1.0,9,0.362542
6,0,LR,1.0,10,0.361783
6,0,LR,1.0,11,0.361102
6,0,LR,1.0,12,0.360482
6,0,LR,1.0,13,0.35991
6,0,LR,1.0,14,0.359378
6,0,LR,1.0,15,0.358881
6,0,LR,1.0,16,0.358415
6,0,LR,1.0,17,0.357976
6,0,LR,1.0,18,0.357564
6,0,LR,1.0,19,0.357175
6,0,LR,0.5,0,0.368871
6,0,LR,0.5,1,0.357049
6,0,LR,0.5,2,0.349307
6,0,LR,0.5,3,0.3436
6,0,LR,0.5,4,0.339264
6,0,LR,0.5,5,0.335867
6,0,LR,0.5,6,0.333128
6,0,LR,0.5,7,0.330861
6,0,LR,0.5,8,0.328939
6,0,LR,0.5,9,0.327277
6,0,LR,0.5,10,0.325816
6,0,LR,0.5,11,0.324514
6,0,LR,0.5,12,0.32334
6,0,LR,0.5,13,0.322271
6,0,LR,0.5,14,0.321292
6,0,LR,0.5,15,0.320389
6,0,LR,0.5,16,0.319551
6,0,LR,0.5,17,0.318771
6,0,LR,0.5,18,0.318042
6,0,LR,0.5,19,0.317358
6,0,LR,0.1,0,0.584881
6,0,LR,0.1,1,0.564428
6,0,LR,0.1,2,0.551787
6,0,LR,0.1,3,0.542235
6,0,LR,0.1,4,0.534724
6,0,LR,0.1,5,0.528633
6,0,LR,0.1,6,0.523562
6,0,LR,0.1,7,0.519249
6,0,LR,0.1,8,0.515514
6,0,LR,0.1,9,0.512234
6,0,LR,0.1,10,0.509321
6,0,LR,0.1,11,0.50671
6,0,LR,0.1,12,0.504352
6,0,LR,0.1,13,0.50221
6,0,LR,0.1,14,0.500255
6,0,LR,0.1,15,0.498463
6,0,LR,0.1,16,0.496815
6,0,LR,0.1,17,0.495294
6,0,LR,0.1,18,0.493888
6,0,LR,0.1,19,0.492583
6,0,LR,natural,0,0.308476
6,0,LR,natural,1,0.304759
6,0,LR,natural,2,0.300535
6,0,LR,natural,3,0.297243
6,0,LR,natural,4,0.294564
6,0,LR,natural,5,0.292233
6,0,LR,natural,6,0.290107
6,0,LR,natural,7,0.288111
6,0,LR,natural,8,0.286205
6,0,LR,natural,9,0.284372
6,0,LR,natural,10,0.282602
6,0,LR,natural,11,0.280892
6,0,LR,natural,12,0.279239
6,0,LR,natural,13,0.277644
6,0,LR,natural,14,0.276105
6,0,LR,natural,15,0.274623
6,0,LR,natural,16,0.273197
6,0,LR,natural,17,0.271826
6,0,LR,natural,18,0.270508
6,0,LR,natural,19,0.269243
6,0,MLP,100,0,0.14992
6,0,MLP,100,1,0.148236
6,0,MLP,100,2,0.152404
6,0,MLP,100,3,0.161445
6,0,MLP,100,4,0.175579
6,0,MLP,100,5,0.19354
6,0,MLP,100,6,0.22034
6,0,MLP,100,7,0.244716
6,0,MLP,100,8,0.224712
6,0,MLP,100,9,0.219993
6,0,MLP,100,10,0.232902
6,0,MLP,100,11,0.247103
6,0,MLP,100,12,0.26654
6,0,MLP,100,13,0.30768
6,0,MLP,100,14,0.273007
6,0,MLP,100,15,0.263249
6,0,MLP,100,16,0.254814
6,0,MLP,100,17,0.265869
6,0,MLP,100,18,0.255465
6,0,MLP,100,19,0.264111
6,0,MLP,1.0,0,0.932556
6,0,MLP,1.0,1,0.921436
6,0,MLP,1.0,2,0.911471
6,0,MLP,1.0,3,0.880479
6,0,MLP,1.0,4,0.824293
6,0,MLP,1.0,5,0.773005
6,0,MLP,1.0,6,0.73818
6,0,MLP,1.0,7,0.722375
6,0,MLP,1.0,8,0.712114
6,0,MLP,1.0,9,0.707237
6,0,MLP,1.0,10,0.717981
6,0,MLP,1.0,11,0.720294
6,0,MLP,1.0,12,0.740562
6,0,MLP,1.0,13,0.707289
6,0,MLP,1.0,14,0.768193
6,0,MLP,1.0,15,0.711079
6,0,MLP,1.0,16,0.764699
6,0,MLP,1.0,17,0.70633
6,0,MLP,1.0,18,0.745731
6,0,MLP,1.0,19,0.701936
6,0,MLP,0.5,0,0.89151
6,0,MLP,0.5,1,0.887062
6,0,MLP,0.5,2,0.883065
6,0,MLP,0.5,3,0.871976
6,0,MLP,0.5,4,0.834035
6,0,MLP,0.5,5,0.762219
6,0,MLP,0.5,6,0.689264
6,0,MLP,0.5,7,0.640191
6,0,MLP,0.5,8,0.657313
6,0,MLP,0.5,9,0.623545
6,0,MLP,0.5,10,0.600242
6,0,MLP,0.5,11,0.572341
6,0,MLP,0.5,12,0.572375
6,0,MLP,0.5,13,0.564682
6,0,MLP,0.5,14,0.564771
6,0,MLP,0.5,15,0.562187
6,0,MLP,0.5,16,0.563004
6,0,MLP,0.5,17,0.562525
6,0,MLP,0.5,18,0.563158
6,0,MLP,0.5,19,0.563241
6,0,MLP,0.1,0,1.285024
6,0,MLP,0.1,1,1.284202
6,0,MLP,0.1,2,1.285013
6,0,MLP,0.1,3,1.281275
6,0,MLP,0.1,4,1.269912
6,0,MLP,0.1,5,1.230674
6,0,MLP,0.1,6,1.165935
6,0,MLP,0.1,7,1.118542
6,0,MLP,0.1,8,1.109044
6,0,MLP,0.1,9,1.10377
6,0,MLP,0.1,10,1.09852
6,0,MLP,0.1,11,1.102023
6,0,MLP,0.1,12,1.117327
6,0,MLP,0.1,13,1.132491
6,0,MLP,0.1,14,1.187336
6,0,MLP,0.1,15,1.037721
6,0,MLP,0.1,16,1.095578
6,0,MLP,0.1,17,1.026853
6,0,MLP,0.1,18,1.111238
6,0,MLP,0.1,19,1.014774
6,0,MLP,natural,0,0.739417
6,0,MLP,natural,1,0.730057
6,0,MLP,natural,2,0.725544
6,0,MLP,natural,3,0.722495
6,0,MLP,natural,4,0.720332
6,0,MLP,natural,5,0.719949
6,0,MLP,natural,6,0.723782
6,0,MLP,natural,7,0.683223
6,0,MLP,natural,8,0.640633
6,0,MLP,natural,9,0.612773
6,0,MLP,natural,10,0.601822
6,0,MLP,natural,11,0.59514
6,0,MLP,natural,12,0.593365
6,0,MLP,natural,13,0.591036
6,0,MLP,natural,14,0.592247
6,0,MLP,natural,15,0.581203
6,0,MLP,natural,16,0.62768
6,0,MLP,natural,17,0.573884
6,0,MLP,natural,18,0.537682
6,0,MLP,natural,19,0.550279
6,1,LR,100,0,0.081987
6,1,LR,100,1,0.07869
6,1,LR,100,2,0.075741
6,1,LR,100,3,0.07353
6,1,LR,100,4,0.071814
6,1,LR,100,5,0.070429
6,1,LR,100,6,0.06927
6,1,LR,100,7,0.068272
6,1,LR,100,8,0.067395
6,1,LR,100,9,0.066611
6,1,LR,100,10,0.065901
6,1,LR,100,11,0.065252
6,1,LR,100,12,0.064657
6,1,LR,100,13,0.064107
6,1,LR,100,14,0.063598
6,1,LR,100,15,0.063126
6,1,LR,100,16,0.062686
6,1,LR,100,17,0.062277
6,1,LR,100,18,0.061895
6,1,LR,100,19,0.061539
6,1,LR,1.0,0,0.405853
6,1,LR,1.0,1,0.395635
6,1,LR,1.0,2,0.389554
6,1,LR,1.0,3,0.385349
6,1,LR,1.0,4,0.382333
6,1,LR,1.0,5,0.380091
6,1,LR,1.0,6,0.378361
6,1,LR,1.0,7,0.376975
6,1,LR,1.0,8,0.375824
6,1,LR,1.0,9,0.37484
6,1,LR,1.0,10,0.373977
6,1,LR,1.0,11,0.373205
6,1,LR,1.0,12,0.372505
6,1,LR,1.0,13,0.371863
6,1,LR,1.0,14,0.37127
6,1,LR,1.0,15,0.370719
6,1,LR,1.0,16,0.370206
6,1,LR,1.0,17,0.369727
6,1,LR,1.0,18,0.369279
6,1,LR,1.0,19,0.36886
6,1,LR,0.5,0,0.384112
6,1,LR,0.5,1,0.371071
6,1,LR,0.5,2,0.363377
6,1,LR,0.5,3,0.357789
6,1,LR,0.5,4,0.353554
6,1,LR,0.5,5,0.350235
6,1,LR,0.5,6,0.347553
6,1,LR,0.5,7,0.345325
6,1,LR,0.5,8,0.343431
6,1,LR,0.5,9,0.341789
6,1,LR,0.5,10,0.340341
6,1,LR,0.5,11,0.339047
6,1,LR,0.5,12,0.337879
6,1,LR,0.5,13,0.336816
6,1,LR,0.5,14,0.335841
6,1,LR,0.5,15,0.334942
6,1,LR,0.5,16,0.33411
6,1,LR,0.5,17,0.333336
6,1,LR,0.5,18,0.332614
6,1,LR,0.5,19,0.331939
6,1,LR,0.1,0,0.569302
6,1,LR,0.1,1,0.548548
6,1,LR,0.1,2,0.535474
6,1,LR,0.1,3,0.525444
6,1,LR,0.1,4,0.517472
6,1,LR,0.1,5,0.510965
6,1,LR,0.1,6,0.505534
6,1,LR,0.1,7,0.500911
6,1,LR,0.1,8,0.496915
6,1,LR,0.1,9,0.493415
6,1,LR,0.1,10,0.490317
6,1,LR,0.1,11,0.48755
6,1,LR,0.1,12,0.485061
6,1,LR,0.1,13,0.482808
6,1,LR,0.1,14,0.480759
6,1,LR,0.1,15,0.478886
6,1,LR,0.1,16,0.477169
6,1,LR,0.1,17,0.475588
6,1,LR,0.1,18,0.474129
6,1,LR,0.1,19,0.472778
6,1,LR,natural,0,0.308079
6,1,LR,natural,1,0.302237
6,1,LR,natural,2,0.296335
6,1,LR,natural,3,0.291604
6,1,LR,natural,4,0.287696
6,1,LR,natural,5,0.284319
6,1,LR,natural,6,0.281301
6,1,LR,natural,7,0.27854
6,1,LR,natural,8,0.275977
6,1,LR,natural,9,0.273575
6,1,LR,natural,10,0.27131
6,1,LR,natural,11,0.269168
6,1,LR,natural,12,0.267137
6,1,LR,natural,13,0.265209
6,1,LR,natural,14,0.263378
6,1,LR,natural,15,0.261637
6,1,LR,natural,16,0.259983
6,1,LR,natural,17,0.258409
6,1,LR,natural,18,0.256913
6,1,LR,natural,19,0.25549
6,1,MLP,100,0,0.18905
6,1,MLP,100,1,0.188175
6,1,MLP,100,2,0.191195
6,1,MLP,100,3,0.19728
6,1,MLP,100,4,0.207578
6,1,MLP,100,5,0.219596
6,1,MLP,100,6,0.227952
6,1,MLP,100,7,0.236822
6,1,MLP,100,8,0.228159
6,1,MLP,100,9,0.196353
6,1,MLP,100,10,0.197301
6,1,MLP,100,11,0.208895
6,1,MLP,100,12,0.218138
6,1,MLP,100,13,0.229345
6,1,MLP,100,14,0.25533
6,1,MLP,100,15,0.281563
6,1,MLP,100,16,0.191221
6,1,MLP,100,17,0.226456
6,1,MLP,100,18,0.210661
6,1,MLP,100,19,0.237752
6,1,MLP,1.0,0,0.962533
6,1,MLP,1.0,1,0.950422
6,1,MLP,1.0,2,0.932361
6,1,MLP,1.0,3,0.874502
6,1,MLP,1.0,4,0.79697
6,1,MLP,1.0,5,0.742788
6,1,MLP,1.0,6,0.705714
6,1,MLP,1.0,7,0.684832
6,1,MLP,1.0,8,0.683572
6,1,MLP,1.0,9,0.687473
6,1,MLP,1.0,10,0.691618
6,1,MLP,1.0,11,0.706618
6,1,MLP,1.0,12,0.707182
6,1,MLP,1.0,13,0.718478
6,1,MLP,1.0,14,0.70481
6,1,MLP,1.0,15,0.724992
6,1,MLP,1.0,16,0.68085
6,1,MLP,1.0,17,0.702667
6,1,MLP,1.0,18,0.649882
6,1,MLP,1.0,19,0.69018
6,1,MLP,0.5,0,0.912807
6,1,MLP,0.5,1,0.904003
6,1,MLP,0.5,2,0.900179
6,1,MLP,0.5,3,0.894133
6,1,MLP,0.5,4,0.869289
6,1,MLP,0.5,5,0.811759
6,1,MLP,0.5,6,0.745029
6,1,MLP,0.5,7,0.690097
6,1,MLP,0.5,8,0.692654
6,1,MLP,0.5,9,0.628906
6,1,MLP,0.5,10,0.604717
6,1,MLP,0.5,11,0.592156
6,1,MLP,0.5,12,0.58444
6,1,MLP,0.5,13,0.578985
6,1,MLP,0.5,14,0.575557
6,1,MLP,0.5,15,0.573254
6,1,MLP,0.5,16,0.571933
6,1,MLP,0.5,17,0.571233
6,1,MLP,0.5,18,0.571097
6,1,MLP,0.5,19,0.571366
6,1,MLP,0.1,0,1.267031
6,1,MLP,0.1,1,1.267801
6,1,MLP,0.1,2,1.271833
6,1,MLP,0.1,3,1.271574
6,1,MLP,0.1,4,1.268326
6,1,MLP,0.1,5,1.245913
6,1,MLP,0.1,6,1.184322
6,1,MLP,0.1,7,1.1083
6,1,MLP,0.1,8,1.085956
6,1,MLP,0.1,9,1.097291
6,1,MLP,0.1,10,1.082042
6,1,MLP,0.1,11,1.098064
6,1,MLP,0.1,12,1.055789
6,1,MLP,0.1,13,1.071758
6,1,MLP,0.1,14,1.013665
6,1,MLP,0.1,15,1.047753
6,1,MLP,0.1,16,1.001722
6,1,MLP,0.1,17,1.031017
6,1,MLP,0.1,18,0.993422
6,1,MLP,0.1,19,1.015779
6,1,MLP,natural,0,0.752387
6,1,MLP,natural,1,0.740151
6,1,MLP,natural,2,0.73424
6,1,MLP,natural,3,0.731162
6,1,MLP,natural,4,0.730358
6,1,MLP,natural,5,0.732355
6,1,MLP,natural,6,0.738977
6,1,MLP,natural,7,0.701819
6,1,MLP,natural,8,0.640174
6,1,MLP,natural,9,0.598269
6,1,MLP,natural,10,0.578961
6,1,MLP,natural,11,0.560281
6,1,MLP,natural,12,0.545014
6,1,MLP,natural,13,0.536518
6,1,MLP,natural,14,0.52331
6,1,MLP,natural,15,0.509835
6,1,MLP,natural,16,0.522794
6,1,MLP,natural,17,0.495338
6,1,MLP,natural,18,0.510931
6,1,MLP,natural,19,0.491697
6,2,LR,100,0,0.086253
6,2,LR,100,1,0.084807
6,2,LR,100,2,0.082972
6,2,LR,100,3,0.08164
6,2,LR,100,4,0.080638
6,2,LR,100,5,0.079846
6,2,LR,100,6,0.079191
6,2,LR,100,7,0.078629
6,2,LR,100,8,0.078135
6,2,LR,100,9,0.077691
6,2,LR,100,10,0.077288
6,2,LR,100,11,0.076918
6,2,LR,100,12,0.076578
6,2,LR,100,13,0.076262
6,2,LR,100,14,0.075969
6,2,LR,100,15,0.075697
6,2,LR,100,16,0.075443
6,2,LR,100,17,0.075206
6,2,LR,100,18,0.074986
6,2,LR,100,19,0.074779
6,2,LR,1.0,0,0.418648
6,2,LR,1.0,1,0.4078
6,2,LR,1.0,2,0.401369
6,2,LR,1.0,3,0.396794
6,2,LR,1.0,4,0.393401
6,2,LR,1.0,5,0.3908
6,2,LR,1.0,6,0.38874
6,2,LR,1.0,7,0.38706
6,2,LR,1.0,8,0.38565
6,2,LR,1.0,9,0.384439
6,2,LR,1.0,10,0.383379
6,2,LR,1.0,11,0.382436
6,2,LR,1.0,12,0.381588
6,2,LR,1.0,13,0.380817
6,2,LR,1.0,14,0.380112
6,2,LR,1.0,15,0.379464
6,2,LR,1.0,16,0.378865
6,2,LR,1.0,17,0.378311
6,2,LR,1.0,18,0.377797
6,2,LR,1.0,19,0.377319
6,2,LR,0.5,0,0.389602
6,2,LR,0.5,1,0.377726
6,2,LR,0.5,2,0.370638
6,2,LR,0.5,3,0.365533
6,2,LR,0.5,4,0.36171
6,2,LR,0.5,5,0.358752
6,2,LR,0.5,6,0.356393
6,2,LR,0.5,7,0.354457
6,2,LR,0.5,8,0.352828
6,2,LR,0.5,9,0.351427
6,2,LR,0.5,10,0.350199
6,2,LR,0.5,11,0.349107
6,2,LR,0.5,12,0.348124
6,2,LR,0.5,13,0.347228
6,2,LR,0.5,14,0.346407
6,2,LR,0.5,15,0.345647
6,2,LR,0.5,16,0.344942
6,2,LR,0.5,17,0.344283
6,2,LR,0.5,18,0.343666
6,2,LR,0.5,19,0.343085
6,2,LR,0.1,0,0.568146
6,2,LR,0.1,1,0.547705
6,2,LR,0.1,2,0.534935
6,2,LR,0.1,3,0.525167
6,2,LR,0.1,4,0.517408
6,2,LR,0.1,5,0.511071
6,2,LR,0.1,6,0.505772
6,2,LR,0.1,7,0.501252
6,2,LR,0.1,8,0.497333
6,2,LR,0.1,9,0.493889
6,2,LR,0.1,10,0.490831
6,2,LR,0.1,11,0.48809
6,2,LR,0.1,12,0.485616
6,2,LR,0.1,13,0.48337
6,2,LR,0.1,14,0.48132
6,2,LR,0.1,15,0.479442
6,2,LR,0.1,16,0.477716
6,2,LR,0.1,17,0.476123
6,2,LR,0.1,18,0.47465
6,2,LR,0.1,19,0.473284
6,2,LR,natural,0,0.279148
6,2,LR,natural,1,0.273152
6,2,LR,natural,2,0.268427
6,2,LR,natural,3,0.264707
6,2,LR,natural,4,0.261615
6,2,LR,natural,5,0.258908
6,2,LR,natural,6,0.25645
6,2,LR,natural,7,0.254165
6,2,LR,natural,8,0.252014
6,2,LR,natural,9,0.249972
6,2,LR,natural,10,0.248026
6,2,LR,natural,11,0.246168
6,2,LR,natural,12,0.244393
6,2,LR,natural,13,0.242697
6,2,LR,natural,14,0.241077
6,2,LR,natural,15,0.239529
6,2,LR,natural,16,0.238051
6,2,LR,natural,17,0.23664
6,2,LR,natural,18,0.235294
6,2,LR,natural,19,0.234009
6,2,MLP,100,0,0.183952
6,2,MLP,100,1,0.182058
6,2,MLP,100,2,0.184135
6,2,MLP,100,3,0.189828
6,2,MLP,100,4,0.199422
6,2,MLP,100,5,0.210697
6,2,MLP,100,6,0.222283
6,2,MLP,100,7,0.241038
6,2,MLP,100,8,0.252548
6,2,MLP,100,9,0.24111
6,2,MLP,100,10,0.236737
6,2,MLP,100,11,0.243443
6,2,MLP,100,12,0.257589
6,2,MLP,100,13,0.288299
6,2,MLP,100,14,0.31663
6,2,MLP,100,15,0.334891
6,2,MLP,100,16,0.286071
6,2,MLP,100,17,0.260753
6,2,MLP,100,18,0.280632
6,2,MLP,100,19,0.269438
6,2,MLP,1.0,0,0.976274
6,2,MLP,1.0,1,0.964096
6,2,MLP,1.0,2,0.941723
6,2,MLP,1.0,3,0.89316
6,2,MLP,1.0,4,0.833199
6,2,MLP,1.0,5,0.77862
6,2,MLP,1.0,6,0.758241
6,2,MLP,1.0,7,0.785442
6,2,MLP,1.0,8,0.745636
6,2,MLP,1.0,9,0.73623
6,2,MLP,1.0,10,0.700917
6,2,MLP,1.0,11,0.676474
6,2,MLP,1.0,12,0.677258
6,2,MLP,1.0,13,0.65954
6,2,MLP,1.0,14,0.71243
6,2,MLP,1.0,15,0.657718
6,2,MLP,1.0,16,0.713372
6,2,MLP,1.0,17,0.655996
6,2,MLP,1.0,18,0.71529
6,2,MLP,1.0,19,0.652128
6,2,MLP,0.5,0,0.90812
6,2,MLP,0.5,1,0.906321
6,2,MLP,0.5,2,0.906245
6,2,MLP,0.5,3,0.901895
6,2,MLP,0.5,4,0.875526
6,2,MLP,0.5,5,0.81432
6,2,MLP,0.5,6,0.740235
6,2,MLP,0.5,7,0.700678
6,2,MLP,0.5,8,0.729784
6,2,MLP,0.5,9,0.669788
6,2,MLP,0.5,10,0.660458
6,2,MLP,0.5,11,0.600793
6,2,MLP,0.5,12,0.625715
6,2,MLP,0.5,13,0.570024
6,2,MLP,0.5,14,0.620693
6,2,MLP,0.5,15,0.566439
6,2,MLP,0.5,16,0.621475
6,2,MLP,0.5,17,0.564947
6,2,MLP,0.5,18,0.614678
6,2,MLP,0.5,19,0.569598
6,2,MLP,0.1,0,1.253697
6,2,MLP,0.1,1,1.249854
6,2,MLP,0.1,2,1.248029
6,2,MLP,0.1,3,1.244598
6,2,MLP,0.1,4,1.23929
6,2,MLP,0.1,5,1.222166
6,2,MLP,0.1,6,1.167903
6,2,MLP,0.1,7,1.100145
6,2,MLP,0.1,8,1.070771
6,2,MLP,0.1,9,1.068998
6,2,MLP,0.1,10,1.05806
6,2,MLP,0.1,11,1.056456
6,2,MLP,0.1,12,1.043352
6,2,MLP,0.1,13,1.109036
6,2,MLP,0.1,14,1.015217
6,2,MLP,0.1,15,1.099389
6,2,MLP,0.1,16,1.001892
6,2,MLP,0.1,17,1.073537
6,2,MLP,0.1,18,1.003178
6,2,MLP,0.1,19,1.06217
6,2,MLP,natural,0,0.672847
6,2,MLP,natural,1,0.66007
6,2,MLP,natural,2,0.653501
6,2,MLP,natural,3,0.649263
6,2,MLP,natural,4,0.646599
6,2,MLP,natural,5,0.645969
6,2,MLP,natural,6,0.649603
6,2,MLP,natural,7,0.631231
6,2,MLP,natural,8,0.587835
6,2,MLP,natural,9,0.556835
6,2,MLP,natural,10,0.53221
6,2,MLP,natural,11,0.515489
6,2,MLP,natural,12,0.502354
6,2,MLP,natural,13,0.492695
6,2,MLP,natural,14,0.486793
6,2,MLP,natural,15,0.484177
6,2,MLP,natural,16,0.483567
6,2,MLP,natural,17,0.481861
6,2,MLP,natural,18,0.491586
6,2,MLP,natural,19,0.499594
6,3,LR,100,0,0.091692
6,3,LR,100,1,0.089209
6,3,LR,100,2,0.087978
6,3,LR,100,3,0.087226
6,3,LR,100,4,0.086719
6,3,LR,100,5,0.086333
6,3,LR,100,6,0.086006
6,3,LR,100,7,0.085707
6,3,LR,100,8,0.08542
6,3,LR,100,9,0.085139
6,3,LR,100,10,0.084863
6,3,LR,100,11,0.084591
6,3,LR,100,12,0.084325
6,3,LR,100,13,0.084066
6,3,LR,100,14,0.083815
6,3,LR,100,15,0.083572
6,3,LR,100,16,0.083339
6,3,LR,100,17,0.083116
6,3,LR,100,18,0.082902
6,3,LR,100,19,0.082699
6,3,LR,1.0,0,0.404328
6,3,LR,1.0,1,0.393887
6,3,LR,1.0,2,0.3876
6,3,LR,1.0,3,0.383322
6,3,LR,1.0,4,0.380324
6,3,LR,1.0,5,0.378157
6,3,LR,1.0,6,0.376535
6,3,LR,1.0,7,0.375279
6,3,LR,1.0,8,0.374273
6,3,LR,1.0,9,0.373442
6,3,LR,1.0,10,0.372736
6,3,LR,1.0,11,0.372125
6,3,LR,1.0,12,0.371586
6,3,LR,1.0,13,0.371104
6,3,LR,1.0,14,0.370669
6,3,LR,1.0,15,0.370274
6,3,LR,1.0,16,0.369914
6,3,LR,1.0,17,0.369583
6,3,LR,1.0,18,0.36928
6,3,LR,1.0,19,0.369001
6,3,LR,0.5,0,0.387246
6,3,LR,0.5,1,0.374297
6,3,LR,0.5,2,0.366546
6,3,LR,0.5,3,0.360982
6,3,LR,0.5,4,0.356818
6,3,LR,0.5,5,0.353589
6,3,LR,0.5,6,0.351
6,3,LR,0.5,7,0.348863
6,3,LR,0.5,8,0.347053
6,3,LR,0.5,9,0.345488
6,3,LR,0.5,10,0.34411
6,3,LR,0.5,11,0.342881
6,3,LR,0.5,12,0.341771
6,3,LR,0.5,13,0.340759
6,3,LR,0.5,14,0.339831
6,3,LR,0.5,15,0.338975
6,3,LR,0.5,16,0.33818
6,3,LR,0.5,17,0.33744
6,3,LR,0.5,18,0.336749
6,3,LR,0.5,19,0.336101
6,3,LR,0.1,0,0.570275
6,3,LR,0.1,1,0.548198
6,3,LR,0.1,2,0.534393
6,3,LR,0.1,3,0.523967
6,3,LR,0.1,4,0.515793
6,3,LR,0.1,5,0.509202
6,3,LR,0.1,6,0.503757
6,3,LR,0.1,7,0.499168
6,3,LR,0.1,8,0.495235
6,3,LR,0.1,9,0.491819
6,3,LR,0.1,10,0.488819
6,3,LR,0.1,11,0.48616
6,3,LR,0.1,12,0.483785
6,3,LR,0.1,13,0.481651
6,3,LR,0.1,14,0.479723
6,3,LR,0.1,15,0.477973
6,3,LR,0.1,16,0.476378
6,3,LR,0.1,17,0.47492
6,3,LR,0.1,18,0.473583
6,3,LR,0.1,19,0.472352
6,3,LR,natural,0,0.285016
6,3,LR,natural,1,0.278268
6,3,LR,natural,2,0.272274
6,3,LR,natural,3,0.267552
6,3,LR,natural,4,0.263662
6,3,LR,natural,5,0.260298
6,3,LR,natural,6,0.257287
6,3,LR,natural,7,0.254529
6,3,LR,natural,8,0.251967
6,3,LR,natural,9,0.249566
6,3,LR,natural,10,0.247302
6,3,LR,natural,11,0.245162
6,3,LR,natural,12,0.243135
6,3,LR,natural,13,0.241212
6,3,LR,natural,14,0.239388
6,3,LR,natural,15,0.237655
6,3,LR,natural,16,0.236009
6,3,LR,natural,17,0.234445
6,3,LR,natural,18,0.232959
6,3,LR,natural,19,0.231547
6,3,MLP,100,0,0.188718
6,3,MLP,100,1,0.187349
6,3,MLP,100,2,0.192815
6,3,MLP,100,3,0.203104
6,3,MLP,100,4,0.218163
6,3,MLP,100,5,0.234229
6,3,MLP,100,6,0.253809
6,3,MLP,100,7,0.265564
6,3,MLP,100,8,0.242841
6,3,MLP,100,9,0.237895
6,3,MLP,100,10,0.251844
6,3,MLP,100,11,0.271946
6,3,MLP,100,12,0.288948
6,3,MLP,100,13,0.308782
6,3,MLP,100,14,0.307009
6,3,MLP,100,15,0.311148
6,3,MLP,100,16,0.29044
6,3,MLP,100,17,0.315507
6,3,MLP,100,18,0.300774
6,3,MLP,100,19,0.322437
6,3,MLP,1.0,0,0.966004
6,3,MLP,1.0,1,0.954269
6,3,MLP,1.0,2,0.936396
6,3,MLP,1.0,3,0.882185
6,3,MLP,1.0,4,0.812821
6,3,MLP,1.0,5,0.752197
6,3,MLP,1.0,6,0.703201
6,3,MLP,1.0,7,0.670885
6,3,MLP,1.0,8,0.645742
6,3,MLP,1.0,9,0.628643
6,3,MLP,1.0,10,0.624657
6,3,MLP,1.0,11,0.629514
6,3,MLP,1.0,12,0.634012
6,3,MLP,1.0,13,0.638193
6,3,MLP,1.0,14,0.636626
6,3,MLP,1.0,15,0.635383
6,3,MLP,1.0,16,0.630729
6,3,MLP,1.0,17,0.626603
6,3,MLP,1.0,18,0.621843
6,3,MLP,1.0,19,0.618026
6,3,MLP,0.5,0,0.914523
6,3,MLP,0.5,1,0.908376
6,3,MLP,0.5,2,0.902128
6,3,MLP,0.5,3,0.877396
6,3,MLP,0.5,4,0.820814
6,3,MLP,0.5,5,0.749159
6,3,MLP,0.5,6,0.685247
6,3,MLP,0.5,7,0.65595
